iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
GB;Assembly;0;1;1.963644814406957;32.0;1.0;0.8728334462823175
GB;AutoHotkey;0;1;2.617287675475542;10.0;1.0;0.9447621397634396
GB;Awk;0;1;2.1774974410280534;27.0;1.0;0.8867694586894315
GB;Batchfile;0;1;1.754625822469334;36.0;1.0;0.8588149669298618
GB;Brainfuck;1;0;2.0015300333720947;7.0;0.0;0.8856913320556965
GB;C#;0;1;0.0154752536849605;68.0;1.0;0.6624929925806977
GB;Clojure;0;1;2.2890241120473416;20.0;1.0;0.8976206550854372
GB;Common Lisp;0;1;2.438868062657542;15.0;1.0;0.9208904840359656
GB;Cuda;0;1;2.2742335047907805;16.0;1.0;0.8994237087075643
GB;D;0;1;2.4175222270238503;12.0;1.0;0.921906181719684
GB;DIGITAL Command Language;0;1;2.4030221382572265;14.0;1.0;0.9228306628875144
GB;DTrace;0;1;2.587886745302838;9.0;1.0;0.9310229127767676
GB;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.8328867631617745
GB;Elixir;0;1;2.1779632637984805;19.0;1.0;0.9043090174069456
GB;Emacs Lisp;0;1;2.170200440802224;22.0;1.0;0.8997043146442384
GB;Erlang;0;1;2.2876104049983117;15.0;1.0;0.915846191639608
GB;F#;0;1;2.3899233598262795;14.0;1.0;0.9226938218050272
GB;Forth;0;1;2.334063820833974;13.0;1.0;0.9139540391520156
GB;Fortran;0;1;2.373897566350091;16.0;1.0;0.927782188116029
GB;G-code;0;1;2.64929275031684;8.0;1.0;0.94826320301119
GB;GAP;0;1;2.5586158171131546;13.0;1.0;0.9300580818737844
GB;GDB;0;1;2.4480647439771994;18.0;1.0;0.9119462456211076
GB;GDScript;0;1;2.3741677905860743;9.0;1.0;0.939837705193698
GB;GLSL;0;1;1.9720919796236176;29.0;1.0;0.8876699804634952
GB;Gherkin;0;1;1.6714514560053877;27.0;1.0;0.8576875405416022
GB;Gnuplot;0;1;2.5787673257190895;12.0;1.0;0.936344506855856
GB;Go;0;1;1.287478056663491;26.0;1.0;0.8588885831783034
GB;Groovy;0;1;2.045672644939932;28.0;1.0;0.8764631286503435
GB;HCL;0;1;2.081247572247573;23.0;1.0;0.8893684828015392
GB;HLSL;0;1;1.402661285392507;36.0;1.0;0.8230137386086638
GB;Haml;0;1;2.656115979091927;7.0;1.0;0.948500391446478
GB;Haskell;0;1;1.9586651750743016;27.0;1.0;0.8737455959578817
GB;Inno Setup;0;1;2.588066977361684;12.0;1.0;0.9407475880708908
GB;Julia;0;1;2.236724776445191;17.0;1.0;0.9095236982100452
GB;LLVM;0;1;2.481416357947698;8.0;1.0;0.9400700701883792
GB;Lex;0;1;2.0137117616598017;26.0;1.0;0.8779422894762461
GB;Liquid;0;1;2.5508639441952465;7.0;1.0;0.930050747220838
GB;Lua;0;1;1.9164067625124204;29.0;1.0;0.8841848560922384
GB;M;0;1;2.3431916167814553;14.0;1.0;0.9168284577279024
GB;M4;0;1;2.141110172316937;30.0;1.0;0.8843133372302787
GB;MATLAB;0;1;1.851954626548087;25.0;1.0;0.8781166473540256
GB;Makefile;0;1;1.5591381085575713;38.0;1.0;0.8569148126512941
GB;Mako;0;1;1.8312996357877749;21.0;1.0;0.8922714259277014
GB;Mathematica;0;1;2.5432406489264916;13.0;1.0;0.9363468358834256
GB;Meson;0;1;2.466396463430086;15.0;1.0;0.9304309615671896
GB;NASL;0;1;2.5497751022555124;15.0;1.0;0.926223700472896
GB;NSIS;0;1;2.4580804943496464;18.0;1.0;0.919852914989194
GB;Nix;0;1;2.5090569737444075;14.0;1.0;0.933774362947848
GB;OCaml;0;1;2.417683829146896;12.0;1.0;0.9193189439595072
GB;Objective-C++;0;1;2.251132541846091;26.0;1.0;0.8937108239930683
GB;OpenSCAD;0;1;2.6244884625295426;9.0;1.0;0.946974831624426
GB;PLSQL;0;1;1.9799921529959243;25.0;1.0;0.8878074140101148
GB;PLpgSQL;0;1;1.8883857633057777;32.0;1.0;0.8698415494832702
GB;Pascal;0;1;2.162531909061972;21.0;1.0;0.8999578450936548
GB;Pawn;0;1;2.569115241382778;11.0;1.0;0.9297045751046714
GB;Perl;0;1;1.8863560192802729;30.0;1.0;0.8818758617466251
GB;PostScript;0;1;2.5497751022555124;15.0;1.0;0.926223700472896
GB;PowerShell;0;1;0.9861365234164;37.0;1.0;0.8202848118059525
GB;Processing;0;1;1.9640573255992255;17.0;1.0;0.8926479680113837
GB;Prolog;0;1;2.1448302071384178;18.0;1.0;0.9052487457640244
GB;Puppet;0;1;2.345479988175049;8.0;1.0;0.9394886209173416
GB;Python;0;1;-0.0515691656205541;55.0;1.0;0.7713259729460712
GB;QML;0;1;2.2921582832772844;13.0;1.0;0.9196523972829204
GB;R;0;1;1.1157321177845223;31.0;1.0;0.8471892454083945
GB;Racket;0;1;2.2209270992966417;7.0;1.0;0.9176947721263774
GB;Raku;0;1;2.4237248219555183;20.0;1.0;0.912045149559324
GB;Rebol;0;1;1.4018150915295524;17.0;1.0;0.8746288022636542
GB;Roff;0;1;2.065574294940661;29.0;1.0;0.8844662070486565
GB;Ruby;0;1;-0.8041688921409909;56.0;1.0;0.6169234496428276
GB;Rust;0;1;2.066526429861059;25.0;1.0;0.8930202201636948
GB;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.5252401137937459
GB;SWIG;0;1;2.572143937379068;12.0;1.0;0.9270433581257151
GB;Sass;0;1;1.3078142391794814;30.0;1.0;0.8310693713527635
GB;Scala;0;1;2.0230246886021783;29.0;1.0;0.8755388861268891
GB;Scheme;0;1;2.390885628355661;15.0;1.0;0.9228326865129004
GB;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.8227325052933604
GB;Shell;0;1;-0.2279389609062087;76.0;1.0;0.7684993099375067
GB;SmPL;0;1;2.238770218373333;13.0;1.0;0.8929382978632655
GB;Smalltalk;0;1;2.0209855339749874;26.0;1.0;0.890359127679415
GB;Smarty;0;1;1.940829555675328;30.0;1.0;0.8788494485953744
GB;SourcePawn;0;1;2.642316238987331;7.0;1.0;0.9443679614259528
GB;Svelte;0;1;2.2630765613805033;17.0;1.0;0.9156382163605428
GB;Tcl;0;1;2.1827691720574443;26.0;1.0;0.8874510924479057
GB;TeX;0;1;1.639072434856775;28.0;1.0;0.8785838719725662
GB;Thrift;0;1;2.584505461432541;7.0;1.0;0.929552668209227
GB;Twig;0;1;1.5937914868212966;21.0;1.0;0.8877280607354275
GB;VBScript;0;1;2.409200578547933;15.0;1.0;0.9128667890309312
GB;VHDL;0;1;2.1406308149888003;12.0;1.0;0.9193034253603496
GB;Verilog;0;1;2.1085684992916183;15.0;1.0;0.8839316110012228
GB;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.8857450406917575
GB;Vim Snippet;0;1;2.46258974872148;14.0;1.0;0.9256837932897072
GB;Visual Basic .NET;0;1;1.747126627151638;16.0;1.0;0.8903083266865949
GB;XS;0;1;2.291251702388736;13.0;1.0;0.8990415877384672
GB;XSLT;0;1;1.7269077328857083;31.0;1.0;0.869611119993705
GB;Yacc;0;1;1.9951310454325637;27.0;1.0;0.8738123889481034
GB;sed;0;1;2.374686025362834;22.0;1.0;0.9048284713964287
GE;Blade;0;1;-0.4723381228715559;54.0;1.0;0.2927137149625883
GE;C#;0;1;0.0154752536849605;68.0;1.0;0.206937965594745
GE;CSS;0;1;-1.203894976903993;108.0;1.0;0.4623590443834134
GE;HTML;0;1;-1.2864110948733187;117.0;1.0;0.4582352941176471
GE;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.4243912289236246
GE;Kotlin;0;1;-0.3649067402491252;57.0;1.0;0.2710919716959388
GE;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3270980428944277
GE;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.2334595440519225
GE;Vue;0;1;-0.590525457249937;48.0;1.0;0.2933318934705364
GH;Blade;0;1;-0.4723381228715559;54.0;1.0;0.4162485225026021
GH;CSS;0;1;-1.203894976903993;108.0;1.0;0.5561550149755887
GH;Dart;0;1;-0.6366428602148355;37.0;1.0;0.4374840546194387
GH;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5511764705882354
GH;Hack;0;1;-0.452883550093042;53.0;1.0;0.3913222012390191
GH;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.512987728203104
GH;Kotlin;0;1;-0.3649067402491252;57.0;1.0;0.3904713970599637
GH;Less;1;0;-0.3374503558491916;44.0;0.0;0.3730907786830447
GH;Objective-C;0;1;0.1069283514475007;45.0;1.0;0.2431856544917706
GH;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4120916751030021
GH;Ruby;0;1;-0.8041688921409909;56.0;1.0;0.3322333756333967
GH;Swift;0;1;-0.3984229658803768;48.0;1.0;0.3846470453661947
GH;Vue;1;0;-0.590525457249937;48.0;0.0;0.4222552716471053
GR;Assembly;0;1;1.963644814406957;32.0;1.0;0.3506277268705943
GR;Batchfile;0;1;1.754625822469334;36.0;1.0;0.3657384228063737
GR;C;0;1;1.51083919229093;37.0;1.0;0.3730889185973396
GR;C#;0;1;0.0154752536849605;68.0;1.0;0.4165001568335431
GR;C++;0;1;1.185716911826135;36.0;1.0;0.3719725789097599
GR;CMake;0;1;1.8102499941879904;35.0;1.0;0.3654494503798261
GR;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.3796170869301054
GR;GLSL;0;1;1.9720919796236176;29.0;1.0;0.336511951424196
GR;HLSL;0;1;1.402661285392507;36.0;1.0;0.3449579024331847
GR;Java;0;1;-0.6517373307398842;71.0;1.0;0.4231609749559559
GR;Jupyter Notebook;0;1;0.5112019474097586;24.0;1.0;0.3153786349560853
GR;Lex;0;1;2.0137117616598017;26.0;1.0;0.3154219696762496
GR;Lua;0;1;1.9164067625124204;29.0;1.0;0.3421060663890465
GR;M4;0;1;2.141110172316937;30.0;1.0;0.3334612100519674
GR;MATLAB;0;1;1.851954626548087;25.0;1.0;0.3198344975771298
GR;Makefile;0;1;1.5591381085575713;38.0;1.0;0.3724604096832308
GR;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4004732960884232
GR;Perl;0;1;1.8863560192802729;30.0;1.0;0.3492539121426493
GR;Python;0;1;-0.0515691656205541;55.0;1.0;0.3718385676242671
GR;R;0;1;1.1157321177845223;31.0;1.0;0.3476389664089073
GR;Roff;0;1;2.065574294940661;29.0;1.0;0.3445811331726756
GR;Rust;0;1;2.066526429861059;25.0;1.0;0.3195542449124173
GR;Shell;0;1;-0.2279389609062087;76.0;1.0;0.4051693827626778
GR;Smarty;0;1;1.940829555675328;30.0;1.0;0.3520192283230802
GR;TeX;0;1;1.639072434856775;28.0;1.0;0.3513286232485584
GR;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.3352492695005867
GR;XSLT;0;1;1.7269077328857083;31.0;1.0;0.3564750050232589
GR;Yacc;0;1;1.9951310454325637;27.0;1.0;0.3235999247516642
GT;Blade;0;1;-0.4723381228715559;54.0;1.0;0.4236600610934889
GT;C#;0;1;0.0154752536849605;68.0;1.0;0.3089103573129624
GT;CSS;0;1;-1.203894976903993;108.0;1.0;0.5929377485411477
GT;Go;1;0;1.287478056663491;26.0;0.0;0.1045472145679271
GT;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5841176470588236
GT;Hack;0;1;-0.452883550093042;53.0;1.0;0.406254628586903
GT;Java;0;1;-0.6517373307398842;71.0;1.0;0.4167615918015653
GT;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.5495002248758593
GT;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4502549928243355
GT;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.4405697278555294
GT;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.3356649381783329
GT;Vue;1;0;-0.590525457249937;48.0;0.0;0.4260440086645881
HK;ANTLR;0;1;2.3362096881293533;17.0;1.0;0.5431131089109065
HK;Ada;0;1;2.3087594313803232;9.0;1.0;0.5129312932961477
HK;AppleScript;0;1;2.610682453044187;9.0;1.0;0.4868209759651748
HK;Assembly;0;1;1.963644814406957;32.0;1.0;0.5936472421744043
HK;Awk;0;1;2.1774974410280534;27.0;1.0;0.5887014258790596
HK;Batchfile;0;1;1.754625822469334;36.0;1.0;0.5920167353555162
HK;C;0;1;1.51083919229093;37.0;1.0;0.5909738944455817
HK;C++;0;1;1.185716911826135;36.0;1.0;0.5929307441764299
HK;CMake;0;1;1.8102499941879904;35.0;1.0;0.5908514058440901
HK;Clojure;0;1;2.2890241120473416;20.0;1.0;0.5496980609836792
HK;Cuda;0;1;2.2742335047907805;16.0;1.0;0.5715444768985112
HK;DIGITAL Command Language;0;1;2.4030221382572265;14.0;1.0;0.5186873195545051
HK;DTrace;0;1;2.587886745302838;9.0;1.0;0.5057396657866505
HK;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.5725894982576053
HK;Emacs Lisp;0;1;2.170200440802224;22.0;1.0;0.5652595757640809
HK;FreeMarker;0;1;1.9765889340186649;12.0;1.0;0.5966887025998915
HK;GAP;0;1;2.5586158171131546;13.0;1.0;0.5211764082450152
HK;GDB;0;1;2.4480647439771994;18.0;1.0;0.5506176382557136
HK;Go;0;1;1.287478056663491;26.0;1.0;0.5965372113245433
HK;Groovy;0;1;2.045672644939932;28.0;1.0;0.5739697366990824
HK;Kotlin;1;0;-0.3649067402491252;57.0;0.0;0.4689051187816283
HK;Less;0;1;-0.3374503558491916;44.0;1.0;0.4779986069088699
HK;Lex;0;1;2.0137117616598017;26.0;1.0;0.5888804345208579
HK;Lua;0;1;1.9164067625124204;29.0;1.0;0.5864619868409002
HK;M;0;1;2.3431916167814553;14.0;1.0;0.4939831271179616
HK;M4;0;1;2.141110172316937;30.0;1.0;0.5890059733945691
HK;MATLAB;0;1;1.851954626548087;25.0;1.0;0.5729733019601712
HK;Makefile;0;1;1.5591381085575713;38.0;1.0;0.5803500748008064
HK;NASL;0;1;2.5497751022555124;15.0;1.0;0.5270680798457948
HK;NSIS;0;1;2.4580804943496464;18.0;1.0;0.5400613926184233
HK;Objective-C;0;1;0.1069283514475007;45.0;1.0;0.576410149458984
HK;Objective-C++;0;1;2.251132541846091;26.0;1.0;0.5804669900099132
HK;PLpgSQL;0;1;1.8883857633057777;32.0;1.0;0.5794175594824759
HK;Pawn;0;1;2.569115241382778;11.0;1.0;0.512337018963684
HK;Perl;0;1;1.8863560192802729;30.0;1.0;0.5902676507123453
HK;PostScript;0;1;2.5497751022555124;15.0;1.0;0.5270680798457948
HK;QMake;0;1;1.6748465721272254;23.0;1.0;0.5913268671636674
HK;Raku;0;1;2.4237248219555183;20.0;1.0;0.5510940140436771
HK;Roff;0;1;2.065574294940661;29.0;1.0;0.5885704616455811
HK;Rust;0;1;2.066526429861059;25.0;1.0;0.5734419789298398
HK;SWIG;0;1;2.572143937379068;12.0;1.0;0.5209924355433482
HK;Scala;0;1;2.0230246886021783;29.0;1.0;0.5933352473763484
HK;Shell;0;1;-0.2279389609062087;76.0;1.0;0.5425944312583458
HK;SmPL;0;1;2.238770218373333;13.0;1.0;0.517376234126146
HK;Smarty;0;1;1.940829555675328;30.0;1.0;0.5921390561508953
HK;Solidity;0;1;1.6059171379561872;21.0;1.0;0.5261816973743455
HK;Starlark;0;1;0.5548298125965115;19.0;1.0;0.528863133645722
HK;Stylus;0;1;1.6634571847556403;12.0;1.0;0.5889511276313669
HK;Tcl;0;1;2.1827691720574443;26.0;1.0;0.5804026538151018
HK;Thrift;0;1;2.584505461432541;7.0;1.0;0.5120635917736872
HK;VBScript;0;1;2.409200578547933;15.0;1.0;0.5056198149885773
HK;Verilog;0;1;2.1085684992916183;15.0;1.0;0.5412206141853482
HK;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.5776852995371766
HK;Vim Snippet;0;1;2.46258974872148;14.0;1.0;0.5244390626866096
HK;Vue;0;1;-0.590525457249937;48.0;1.0;0.4861051452522956
HK;XS;0;1;2.291251702388736;13.0;1.0;0.5110852316724763
HK;XSLT;0;1;1.7269077328857083;31.0;1.0;0.5856503179388427
HK;Yacc;0;1;1.9951310454325637;27.0;1.0;0.5942074672329253
HK;sed;0;1;2.374686025362834;22.0;1.0;0.5634408436486196
HN;C#;0;1;0.0154752536849605;68.0;1.0;0.2060430971342007
HN;CSS;0;1;-1.203894976903993;108.0;1.0;0.4574546799080056
HN;HTML;0;1;-1.2864110948733187;117.0;1.0;0.4523529411764706
HN;Java;0;1;-0.6517373307398842;71.0;1.0;0.3134001135950632
HN;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.4217064865212163
HN;PHP;0;1;-0.7117079578420717;95.0;1.0;0.3265865202083688
HN;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.3196653997747049
HN;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.2329841701257531
HR;ASP.NET;0;1;0.26818052367674;38.0;1.0;0.3002798269826909
HR;C;0;1;1.51083919229093;37.0;1.0;0.2031005689127817
HR;C#;0;1;0.0154752536849605;68.0;1.0;0.3551878405582546
HR;C++;0;1;1.185716911826135;36.0;1.0;0.2140486310724379
HR;CMake;0;1;1.8102499941879904;35.0;1.0;0.1871584101075221
HR;CSS;0;1;-1.203894976903993;108.0;1.0;0.5641246072481265
HR;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5570588235294117
HR;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.5366134613442985
HR;Kotlin;0;1;-0.3649067402491252;57.0;1.0;0.4095149469023407
HR;Objective-C;0;1;0.1069283514475007;45.0;1.0;0.3107649605024183
HR;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4584673523339895
HR;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.4425517660207888
HR;Swift;0;1;-0.3984229658803768;48.0;1.0;0.3680890119353468
HR;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.3713179826410341
HR;Vue;0;1;-0.590525457249937;48.0;1.0;0.4280546779989215
HT;CSS;0;1;-1.203894976903993;108.0;1.0;0.1877146337605734
HT;HTML;0;1;-1.2864110948733187;117.0;1.0;0.1935294117647059
HT;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.1720254430972289
HU;Assembly;0;1;1.963644814406957;32.0;1.0;0.4222625887973896
HU;Awk;0;1;2.1774974410280534;27.0;1.0;0.3906756068757362
HU;Batchfile;0;1;1.754625822469334;36.0;1.0;0.4380006436398801
HU;Blade;0;1;-0.4723381228715559;54.0;1.0;0.5178125715578539
HU;C#;0;1;0.0154752536849605;68.0;1.0;0.5327703871798005
HU;C++;0;1;1.185716911826135;36.0;1.0;0.450051932093064
HU;CMake;0;1;1.8102499941879904;35.0;1.0;0.4364190697836442
HU;CSS;1;0;-1.203894976903993;108.0;0.0;0.5731032833618436
HU;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.4510490040584815
HU;GLSL;0;1;1.9720919796236176;29.0;1.0;0.4092543848744315
HU;Gherkin;0;1;1.6714514560053877;27.0;1.0;0.4068483210600442
HU;Groovy;0;1;2.045672644939932;28.0;1.0;0.3918114124522422
HU;Hack;1;0;-0.452883550093042;53.0;0.0;0.4903084227271663
HU;Java;0;1;-0.6517373307398842;71.0;1.0;0.5563078282906339
HU;Lua;0;1;1.9164067625124204;29.0;1.0;0.4163818969088013
HU;M4;0;1;2.141110172316937;30.0;1.0;0.4040538951971028
HU;Makefile;0;1;1.5591381085575713;38.0;1.0;0.442391854827153
HU;PHP;0;1;-0.7117079578420717;95.0;1.0;0.5437502049410111
HU;PLpgSQL;0;1;1.8883857633057777;32.0;1.0;0.4213182974673712
HU;Perl;0;1;1.8863560192802729;30.0;1.0;0.4161482562260517
HU;Roff;0;1;2.065574294940661;29.0;1.0;0.4178422133175493
HU;Scala;0;1;2.0230246886021783;29.0;1.0;0.4194564965588268
HU;Smarty;0;1;1.940829555675328;30.0;1.0;0.4258574094991706
HU;TSQL;0;1;-0.3789268824364155;61.0;1.0;0.5370196684552775
HU;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.535407526430511
HU;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.4067137687517009
HU;XSLT;0;1;1.7269077328857083;31.0;1.0;0.4370074232630164
HU;Yacc;0;1;1.9951310454325637;27.0;1.0;0.3972295530240995
ID;Blade;0;1;-0.4723381228715559;54.0;1.0;0.5073757999632387
ID;CSS;0;1;-1.203894976903993;108.0;1.0;0.5947768852194257
ID;CoffeeScript;0;1;0.6534558130059742;19.0;1.0;0.3632808945901917
ID;Dart;0;1;-0.6366428602148355;37.0;1.0;0.5782836462738076
ID;HTML;0;1;-1.2864110948733187;117.0;1.0;0.5947058823529411
ID;Hack;0;1;-0.452883550093042;53.0;1.0;0.5051924226475419
ID;JavaScript;0;1;-1.0682499970793824;113.0;1.0;0.5537958127197127
ID;Kotlin;0;1;-0.3649067402491252;57.0;1.0;0.4827820879295427
ID;Less;0;1;-0.3374503558491916;44.0;1.0;0.4787609718806739
ID;Objective-C;0;1;0.1069283514475007;45.0;1.0;0.3406148232942685
ID;PHP;0;1;-0.7117079578420717;95.0;1.0;0.4744089913821414
ID;Prolog;1;0;2.1448302071384178;18.0;0.0;0.2959443913724615
ID;SCSS;0;1;-0.6494982578622338;90.0;1.0;0.4757509052888842
ID;SmPL;0;1;2.238770218373333;13.0;1.0;0.3082941190399532
ID;Svelte;1;0;2.2630765613805033;17.0;0.0;0.2873149427262996
ID;Swift;0;1;-0.3984229658803768;48.0;1.0;0.5114901304564075
ID;Visual Basic .NET;0;1;1.747126627151638;16.0;1.0;0.3388425593132024
ID;Vue;0;1;-0.590525457249937;48.0;1.0;0.5259919725326766
ID;XS;0;1;2.291251702388736;13.0;1.0;0.3211154645120327
IE;Awk;0;1;2.1774974410280534;27.0;1.0;0.4593251356991717
IE;Batchfile;0;1;1.754625822469334;36.0;1.0;0.496144395891421
IE;C;1;0;1.51083919229093;37.0;0.0;0.4893298239046471
IE;C#;0;1;0.0154752536849605;68.0;1.0;0.4799219923904946
IE;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.4963533792899407
IE;Emacs Lisp;0;1;2.170200440802224;22.0;1.0;0.43803483997211
IE;GLSL;0;1;1.9720919796236176;29.0;1.0;0.4638062534918654
IE;Gherkin;0;1;1.6714514560053877;27.0;1.0;0.4553576162827382
IE;Go;0;1;1.287478056663491;26.0;1.0;0.4578633154384667
IE;Groovy;0;1;2.045672644939932;28.0;1.0;0.4519425991753949
IE;HCL;0;1;2.081247572247573;23.0;1.0;0.41861230858008
IE;HLSL;0;1;1.402661285392507;36.0;1.0;0.4766977428742417
IE;Handlebars;0;1;0.5673587643756741;36.0;1.0;0.5037414111300252
IE;Java;0;1;-0.6517373307398842;71.0;1.0;0.4320115474667736
IE;Jupyter Notebook;0;1;0.5112019474097586;24.0;1.0;0.4431638351491542
IE;Lua;0;1;1.9164067625124204;29.0;1.0;0.4744370962255838
IE;M4;0;1;2.141110172316937;30.0;1.0;0.4661901397777142
IE;Makefile;0;1;1.5591381085575713;38.0;1.0;0.4920881387342882
IE;Objective-C++;0;1;2.251132541846091;26.0;1.0;0.4360825430268015
IE;Perl;0;1;1.8863560192802729;30.0;1.0;0.4768095615190165
IE;PowerShell;0;1;0.9861365234164;37.0;1.0;0.4978850675934572
IE;Python;0;1;-0.0515691656205541;55.0;1.0;0.4584803730582331
IE;R;0;1;1.1157321177845223;31.0;1.0;0.4786089684683864
IE;Roff;0;1;2.065574294940661;29.0;1.0;0.4822639540727957
IE;Rust;0;1;2.066526429861059;25.0;1.0;0.4608049041188892
IE;Scala;0;1;2.0230246886021783;29.0;1.0;0.4722945301836665
IE;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.4598791649955011
IE;Shell;0;1;-0.2279389609062087;76.0;1.0;0.4828094021046714
IE;Smarty;0;1;1.940829555675328;30.0;1.0;0.4857608544155154
IE;TeX;0;1;1.639072434856775;28.0;1.0;0.480558611621322
IE;Vim Script;0;1;1.9750874907129656;27.0;1.0;0.4750177388747037
IE;XSLT;0;1;1.7269077328857083;31.0;1.0;0.4922693221701245
IE;Yacc;0;1;1.9951310454325637;27.0;1.0;0.459041497545614
IL;ASP.NET;0;1;0.26818052367674;38.0;1.0;0.5100654260749763
IL;Assembly;0;1;1.963644814406957;32.0;1.0;0.4594887491674743
IL;Awk;0;1;2.1774974410280534;27.0;1.0;0.4360094859550801
IL;Batchfile;0;1;1.754625822469334;36.0;1.0;0.4743812325841499
IL;C;0;1;1.51083919229093;37.0;1.0;0.4800186322429792
IL;C#;0;1;0.0154752536849605;68.0;1.0;0.4961851223738493
IL;Clojure;0;1;2.2890241120473416;20.0;1.0;0.362305939057532
IL;Cuda;0;1;2.2742335047907805;16.0;1.0;0.3214471340163135
IL;Dockerfile;0;1;0.9633754239112304;45.0;1.0;0.4774898555326214
IL;Go;0;1;1.287478056663491;26.0;1.0;0.4395030184548266
IL;Groovy;0;1;2.045672644939932;28.0;1.0;0.4298674330789063
IL;HCL;0;1;2.081247572247573;23.0;1.0;0.3930129025207052
IL;HLSL;0;1;1.402661285392507;36.0;1.0;0.4631046995742213
IL;Java;0;1;-0.6517373307398842;71.0;1.0;0.4818278878688717
IL;Lex;0;1;2.0137117616598017;26.0;1.0;0.4315739031711321
IL;M4;0;1;2.141110172316937;30.0;1.0;0.4425986327442519
IL;MATLAB;0;1;1.851954626548087;25.0;1.0;0.4367151210228941
IL;Makefile;0;1;1.5591381085575713;38.0;1.0;0.4727848478708745
IL;Mako;0;1;1.8312996357877749;21.0;1.0;0.327776874926294
IL;Objective-C++;0;1;2.251132541846091;26.0;1.0;0.4177297518212056
IL;PLpgSQL;0;1;1.8883857633057777;32.0;1.0;0.4560770665468317
IL;Perl;0;1;1.8863560192802729;30.0;1.0;0.4469833089738025
IL;PowerShell;0;1;0.9861365234164;37.0;1.0;0.4762042418972037
IL;Pug;0;1;0.7398324276404348;30.0;1.0;0.4836989988369373
IL;Python;0;1;-0.0515691656205541;55.0;1.0;0.4609849532923451
IL;Roff;0;1;2.065574294940661;29.0;1.0;0.4522906685267803
IL;Scala;0;1;2.0230246886021783;29.0;1.0;0.4512584023341123
IL;ShaderLab;0;1;1.3223324757473052;33.0;1.0;0.4473071565585703
IL;Shell;0;1;-0.2279389609062087;76.0;1.0;0.4834066110979604
IL;Smalltalk;0;1;2.0209855339749874;26.0;1.0;0.4017198809856334
IL;Smarty;0;1;1.940829555675328;30.0;1.0;0.4571485574047335
IL;Starlark;0;1;0.5548298125965115;19.0;1.0;0.4057401776189676
IL;Tcl;0;1;2.1827691720574443;26.0;1.0;0.424543032371334
IL;TypeScript;0;1;-0.1389597189676882;75.0;1.0;0.472515372338978
IL;XSLT;0;1;1.7269077328857083;31.0;1.0;0.4609635446321343
IL;Yacc;0;1;1.9951310454325637;27.0;1.0;0.4400686003430105
IN;Ada;0;1;2.3087594313803232;9.0;1.0;0.3871343367894747
IN;Apex;0;1;2.023657967996318;7.0;1.0;0.4457573818217874
IN;Brainfuck;0;1;2.0015300333720947;7.0;1.0;0.4503685904116901
IN;Brightscript;0;1;1.7251139208246915;1.0;1.0;0.9999999999999996
IN;CSS;0;1;-1.203894976903993;108.0;1.0;0.4789112744879152
IN;Crystal;0;1;2.1600803700414324;9.0;1.0;0.406923647331267
IN;Dart;0;1;-0.6366428602148355;37.0;1.0;0.5112984655775467
IN;Forth;0;1;2.334063820833974;13.0;1.0;0.3668738931001598
IN;Gherkin;0;1;1.6714514560053877;27.0;1.0;0.2885589826588358
IN;HCL;0;1;2.081247572247573;23.0;1.0;0.2871368685637487
IN;HTML;0;1;-1.2864110948733187;117.0;1.0;0.4823529411764707
IN;Hack;0;1;-0.452883550093042;53.0;1.0;0.405339318688293
